review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R3IHAMQG6HU1YF,B09GJMPRYW,4.0 out of 5 stars The performance you get in this small profile is world class,Amazon Customer,4,"Pros:Sound quality in a smaller space is outstanding for its sizeFlawless pairing and BT distance is more than you would need in and outdoor spaceVery durable, water prof in shallow depthsPortable in nearly every scenario.Able to find used on Marketplace as low as $50180 degree sound dispersion with low attenuation outside the forward facing speakersCons:Battery life if playing above 65% volume is not greatWon't connect to and JBL with Connect + so only Flip 5 and up with Party Boost will pair.At lower volume the bass is perfectly balanced and falls short as volume is increased.Larger areas can be a bit challenging without 2 of these little sound monsters.Charging does take a bit of time from dead to full charge.It does not float so if you loose it in the lake or river its probably gone for good.","Reviewed in the United States July 30, 2024",AHDCNFXPBUB4KQXMN4OIYU52OJ3A,1,2,Color: CamoStyle: Flip 6
R2DR6FLQQ9661Q,B09GJMPRYW,5.0 out of 5 stars Perfect!,Sonya,5,"I love everything about this speaker. The tone, easy to use, great for outdoors OR indoors. Compact and charge lasts!","Reviewed in the United States July 31, 2024",AGPMPEVSCNAJGNKVSKRL27E4UC2Q,1,1,Color: BlueStyle: Flip 6
RY1NRL2ZT5UZE,B09GJMPRYW,5.0 out of 5 stars Big poolside hit!,Kimberly McGrath,5,Love everything about this. The sound is amazing. One of the best features is someone else brought a JBL to my pool and turned it on and it picked up what mine was playing so we had it on two speakers it was fantastic.I love how lightweight and compact it is. It's also really attractive. One of the best things about the number six version is that it is waterproof. Perfect for poolside... just incase of an accident.,"Reviewed in the United States July 28, 2024",AH7B43UPY4IMLDG6NO3UJSARUTHQ,1,0,Color: GreyStyle: Flip 6
RILMKXRAW75NM,B09GJMPRYW,5.0 out of 5 stars Sounds excellent outdoors,Austin Yde,5,"This speaker has definitely exceeded my expectations in terms of audio quality. It does a have a few imperfections, but overall I think it deserves 5 stars. The mids and highs get drowned out a bit by the bass when indoors. However, I’ve found that when outside, the OP bass overcompensates for the fact that bass does not carry as well in open space and this speaker sounds spot on. It gets pretty loud, but I did expect it to have a bit more, but the speaker is much smaller than I expected. That might just be me. This feels very well constructed and is fairly heavy. Highly recommend for audiophiles looking for an outdoor speaker that you want to bring with you anywhere.","Reviewed in the United States July 21, 2024",AF3PVTN5RKAL3R2VZTNN6W5N3BIQ,1,0,Color: GreyStyle: Flip 6
R1L69GMOAWA48D,B09GJMPRYW,5.0 out of 5 stars No Competition,Nicholas,5,"JBL Flip 6 Bluetooth speaker. I’ve been meaning to do a proper review of this speaker for a while now, but finding the time to do so has been difficult. As I mentioned before in a previous post, JBL’s Bluetooth speakers are excellent. As someone who prefers a HiFi setup (individual components like a receiver, CD player, turntable, bookshelf speakers, etc.), I have never been a fan of Bluetooth speakers. I prefer the definition, clarify, and instrument separation you find in a good pair of passive bookshelf speakers powered by a clean amplifier or receiver, and that preference has not changed. But being able to easily take your music with you wherever you go does have its benefits. I’ve been through quite a few Bluetooth speakers over the years, mainly Ultimate Ears speakers, and I couldn’t believe how poor the quality of sound was from those speakers. I pretty much gave up on Bluetooth speakers until I decided to try out the JBL Flip 6. For such a small speaker, I could not believe how powerful and clean the sound was. I’ve since tried out the JBL Charge 5, the JBL Xtreme 3, and even the JBL Boombox 3, and each one of those speakers produces great sound. The JBL Boombox 3 is monstrous, and no one really needs that kind of sound unless you’re entertaining guests in a small or medium-sized venue. At the end of the day, I will always prefer to unwind with a CD or vinyl record played through my stereo receiver and bookshelf speakers at home, and a Bluetooth speaker will never match the clarity and definition of a great pair of passive bookshelf or tower speakers fed by a high-quality amplifier or receiver, but JBL’s Bluetooth speakers are a good investment if you want to be able to take your music with you. Again, I recommend the Flip 6, but if you’re able to spend a little more money I recommend the Charge 5 or Xtreme 3.I photographed my Flip 6 perched on two books for scale and also for the promotion of literacy. You know I can’t help myself. By the way, both of those books in the photo are superb.","Reviewed in the United States April 27, 2024",AGZQIVFUCTPC4TGGHIGE3RURP6AA,1,11,Color: BlackStyle: Flip 6
R26RZ8E1ZACJ3F,B09GJMPRYW,5.0 out of 5 stars Soo happy I bought this 😊,Sami,5,"This is a powerful little speaker, didn't realize how powerful until I turned up the volume And about scared myself lol. Sounds great super portable nice base just all around good good product. I even bought a case for it to match.Pairing was a breeze, Wi-Fi synced right up, right out of the box plug and play got to love that. Love that I got it on sale from prime Days, so glad I did. You just can't go wrong with JBL. I got the teal in the flip six and the case, super happy.","Reviewed in the United States July 25, 2024",AFCJC6S7MIKK5TFVSVMTKMCJZNAA,1,0,Color: TealStyle: Flip 6
R25LSZOVWL6J2M,B09GJMPRYW,5.0 out of 5 stars Great sound for low price,Pwalli,5,"I purchased this speaker to replace my wireless polk audio speaker which stopped working with the app. This speaker is awesome and has a nice low end with a nice strong range in volume. When fully charged it will play for a very long time on a charge, it has never lost power on me even on loud volumes. It's very easy to use and connects very easily with blue tooth with no issues. For the money you can't beat it, I wouldn't hesitate to buy another JBL","Reviewed in the United States July 25, 2024",AF5XKC7TPESV66I3MV72727KJQ6A,1,0,Color: GreyStyle: Flip 6
RXDJI13S0RP8O,B09GJMPRYW,5.0 out of 5 stars Flip 6 - great bluetooth speaker!,Robert Estes,5,"I already own a Flip 4 and knew these smallish speakers delivered amazing sound. The only issue I have is that the Flip 6 and Flip 4 cannot be connected together. The Flip 6 uses PartyBoost, while the Flip 4 uses Connect+. This is my fault for not doing the research before purchasing. I'll have one speaker for pool side and another for inside.","Reviewed in the United States July 30, 2024",AFJXZEREQBWMEDJPLRHN4AUXWBEA,1,0,Color: WhiteStyle: Flip 6
RVQGQ3BMVNPPU,B09GJMPRYW,5.0 out of 5 stars Small yet powerful little speakers that sound great!!!,The pc builder,5,So let start off by I’m old school when it comes to selecting speaker. I have a massive surround system that sound great! I stumbled across the little speaker by accident. So I was doing a cell phone upgrade and they asked if I wanted a Bluetooth speaker versus 2 wireless stands… I opted for the Bluetooth speaker as I had 2 wireless stands that work great. So I hooked this little flip 6 up and was amazed by the sound of this little thing. So I was doing a bit of research and finding that I could hook other speakers. So I opted to pick up another flip 6 and put them into stereo mode. I was floored by the sound out of these little speakers and the stereo field was amazing too!!! So then I was wanting to see how the charge 5 would stack up and then combine them. The one charge 5 has an edge on the bass but the mids and highs of the flip 6 held there ground and sounded a bit better to me. Now I starting thinking of 2.1 sound and this is where everything just shined very bright. Have the best of both worlds highs mids and lows in 3 small speakers!!! Some of the music that I demonstrate in this set up was Rush - The Weapon.. this has some really nice percussion section with some stereo left to right separation. I also played Led Zeppelin’s- Stairway To Heaven for the same reasons or the stereo left to right separation and over rounded sound. Great news it passes with flying colors and I give these 5 stars all day long. I’d like to pick up the extreme 3 and give it a go in this set up as it has the AUX jack that would make it useful enough to hook up external AM/FM with USB and SD card. In closing don’t overlook these speaker I really enjoy my little speaker and I’m sure you’ll love too!!!! Update with about a week of playing some music and experimenting. The flip 6 turn on its end with tweeters up will produce the best sound and great sound stage. It does better in the vertical position cause the woofer and tweeter vertically aligned give better sound stage hence the vertical axis. Now pair it with a second and you’ll have killer stereo mode. And the charge 5 to the center and you will love the sound as it acts like a sub reinforcement.,"Reviewed in the United States February 19, 2024",AFPGGENH3QGVQQIBUDQY26SDVVKA,1,7,Color: BlackStyle: Flip 6
RICY2N2338FM6,B09GJMPRYW,5.0 out of 5 stars Way better base than the JBL Flip 4,Anthony Russell,5,"I've had no problems with it. I got it to upgrade from the 4 and I was surprised how much stronger the bass is on the 6. The sound it makes when it turns on and off is also a lot quieter as a bonus. There is one issue that I've had where the sound becomes distorted and crackly, but I found that having it connect to one Bluetooth device at a time fixes that.","Reviewed in the United States July 24, 2024",AFKVBM7KXNQ3CSMNRUPM5A4VF4DA,1,0,Color: BlackStyle: Flip 6
R37GBKIIIVVJDM,B09GJMPRYW,5.0 out of 5 stars The best sounding and loudest JBL Flip!,Alex Y. Yoon,5,"This Flip 6 is the best one among all other Flip models. Perhaps with that new tweeter that they have added, it became the best sounding and loudest flip of all. Anyway, it is an awesome bluetooth speaker, not just in JBL line up, but among all other reputable name brands speakers.I am absolutely happy with the purchase and the quality of the speaker.","Reviewed in the United States July 25, 2024",AGGIR5S4YQMG4IKWU3A7K3BQ56ZA,1,0,Color: BlackStyle: Flip 6
R2B9JIWN8IDLIS,B09GJMPRYW,5.0 out of 5 stars Indestructible and great speaker for the value,Timothy Sutton,5,"I bought mine for work and it lasts about 6-7 hours on a full charge and with the original charging cord, it charges faster. Last week it fell in the engine compartment and the fan hit it and still works like a champ! Only thing I would say negative is I wish it would stay charged all day but for this price, you can’t beat it!","Reviewed in the United States July 24, 2024",AETYJGZLMESSWFS23PADSS2EPF4A,1,2,Color: RedStyle: Flip 6
R21GC0ENXVOA4O,B09GJMPRYW,5.0 out of 5 stars Just WOW,hipperz,5,"BIG sound for a small bluetooth speaker!! proves that size don't matter!!I love this speaker it's waterproof and taking it to the beach is easy peasy! couldn't ask for a better speaker! AND got it on PRIME DAY, even a bigger plus!","Reviewed in the United States July 31, 2024",AELZLFSFEI7TKNYXFGFXYXXYUIBA,1,0,Color: CamoStyle: Flip 6
R14MA1UDS9JNYZ,B09GJMPRYW,5.0 out of 5 stars Buen Producto,Daniel,5,"Vengo de usar un parlante genérico y se nota la calidad de este, tanto en los materiales como en el audio, los bajos suenan muy bien. siento que si deben mejorar la duración de la batería, pero por la calidad vale la pena.","Reviewed in the United States July 31, 2024",AEVYOC4QN52ZQXC5K4FC6ZZYGHJQ,1,0,Color: GreyStyle: Flip 6
